num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(510), np.int64(630), np.int64(690), np.int64(890)]",0.8581810242945396,0.02011869978250856,0.7955797250992076
4,"[np.int64(510), np.int64(630), np.int64(690), np.int64(750)]",0.8580588229783703,0.02134929551852458,0.7957983473277357
4,"[np.int64(510), np.int64(590), np.int64(670), np.int64(770)]",0.857848125720426,0.02937419767371159,0.7924065857527957
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(830)]",0.857786611729991,0.02808695506712871,0.7917859737825299
4,"[np.int64(530), np.int64(590), np.int64(650), np.int64(870)]",0.8577182047890697,0.02664053649975597,0.7964253008474029
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(890)]",0.8576698361655426,0.03348752203606759,0.7933447051287013
4,"[np.int64(510), np.int64(590), np.int64(690), np.int64(730)]",0.8575367632473192,0.0277227026087633,0.7965779279685975
4,"[np.int64(550), np.int64(570), np.int64(690), np.int64(910)]",0.8574839790458497,0.02003936395370535,0.7907214533541422
4,"[np.int64(550), np.int64(570), np.int64(690), np.int64(730)]",0.8574100310046451,0.022404881344779543,0.7926119874630793
4,"[np.int64(530), np.int64(550), np.int64(690), np.int64(770)]",0.8573806066348704,0.032067563194394466,0.7918908780573792
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(870)]",0.8572392565834057,0.034286292898847076,0.794230909786623
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(850)]",0.8571229293054173,0.034498374715856074,0.795004041394195
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(810)]",0.8571228637664612,0.028826562183513222,0.7917394332589545
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(850)]",0.8568449217917518,0.02822381659500906,0.792473225763458
4,"[np.int64(530), np.int64(570), np.int64(670), np.int64(710)]",0.8567544824014621,0.02822593728704245,0.7941713637125795
4,"[np.int64(530), np.int64(550), np.int64(710), np.int64(830)]",0.8566699808406038,0.03356535535434219,0.7907009239315027
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(830)]",0.8564220085197848,0.03403890835992975,0.7933318070621214
4,"[np.int64(550), np.int64(570), np.int64(710), np.int64(810)]",0.8564136038040416,0.02396110611537299,0.7957313848654086
4,"[np.int64(530), np.int64(550), np.int64(710), np.int64(810)]",0.856205285173281,0.033649175160374155,0.7885792994630105
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(710)]",0.8561894055211206,0.027044896094143445,0.8007286332778717
4,"[np.int64(530), np.int64(590), np.int64(650), np.int64(850)]",0.8560085756762948,0.026809154601551408,0.7939729484550265
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(790)]",0.855863081815093,0.02887843586596068,0.7902256301780364
4,"[np.int64(510), np.int64(590), np.int64(690), np.int64(950)]",0.8557827258116772,0.024151143554387643,0.7932201313023178
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(870)]",0.855712090546245,0.027571274705590242,0.7900805269290133
4,"[np.int64(510), np.int64(610), np.int64(710), np.int64(850)]",0.8556475774931744,0.02630003589555362,0.7923667092302864
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(950)]",0.8554815288676032,0.015501156595200896,0.7900201209838645
4,"[np.int64(510), np.int64(590), np.int64(670), np.int64(730)]",0.8554753463594018,0.029436081901615372,0.7916064756892942
4,"[np.int64(510), np.int64(590), np.int64(710), np.int64(810)]",0.8554319316071105,0.029028877656422567,0.7875688434303699
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(810)]",0.8553961901558111,0.02238238945573488,0.7901392131319516
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(890)]",0.8553145819214057,0.017337811127171494,0.7883809916893457
4,"[np.int64(510), np.int64(590), np.int64(690), np.int64(750)]",0.8553092715182482,0.027615491677156552,0.796643923075931
4,"[np.int64(510), np.int64(590), np.int64(670), np.int64(750)]",0.8553024580883617,0.028919348240373042,0.7948720511795283
4,"[np.int64(530), np.int64(630), np.int64(670), np.int64(910)]",0.8552551310973119,0.01602715860481897,0.7909195461600307
4,"[np.int64(530), np.int64(590), np.int64(730), np.int64(790)]",0.8551954085050131,0.026517657108021318,0.7843629214980675
4,"[np.int64(530), np.int64(570), np.int64(730), np.int64(830)]",0.8549084571084583,0.030284763192781186,0.7818715524542872
4,"[np.int64(550), np.int64(610), np.int64(690), np.int64(710)]",0.854905080541435,0.021665705100339522,0.7893531834577997
4,"[np.int64(530), np.int64(550), np.int64(710), np.int64(790)]",0.8548433043951753,0.03401477636205751,0.7898552406994191
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(830)]",0.8548386362737883,0.020954427076398975,0.7909524362298092
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(810)]",0.8547789005736982,0.034684757916714645,0.7892732154450048
4,"[np.int64(510), np.int64(590), np.int64(710), np.int64(790)]",0.8547431189251723,0.02791484749490422,0.791633669113
4,"[np.int64(490), np.int64(630), np.int64(690), np.int64(710)]",0.8547358738120279,0.021057316487325207,0.7942247832049976
4,"[np.int64(530), np.int64(610), np.int64(710), np.int64(850)]",0.8546005428583004,0.024294041390656666,0.7931341441917856
4,"[np.int64(510), np.int64(590), np.int64(710), np.int64(830)]",0.8545979606234262,0.028670223898675337,0.7882620070251469
4,"[np.int64(530), np.int64(550), np.int64(710), np.int64(850)]",0.8545571814110268,0.033034482134724014,0.7906878108971465
4,"[np.int64(530), np.int64(590), np.int64(710), np.int64(870)]",0.8544851707013672,0.02766352431469691,0.7922017214619528
4,"[np.int64(550), np.int64(570), np.int64(710), np.int64(830)]",0.8544834011495498,0.023593565616424297,0.7956125076850981
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(730)]",0.8543551527723554,0.02124398700287101,0.7843946292450762
4,"[np.int64(530), np.int64(630), np.int64(690), np.int64(850)]",0.8543083474713971,0.019811020409899648,0.7981507397041184
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(790)]",0.8542348337350084,0.034141655741280634,0.7901125571276866
4,"[np.int64(530), np.int64(590), np.int64(650), np.int64(830)]",0.8540887334199987,0.02753182253043465,0.7908003465280554
4,"[np.int64(550), np.int64(590), np.int64(670), np.int64(810)]",0.8540693111687924,0.02552530852719716,0.7809178479145975
4,"[np.int64(530), np.int64(550), np.int64(690), np.int64(730)]",0.8540322598122216,0.03196913614705386,0.7932063733646326
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(790)]",0.8539763690642284,0.022030090562799004,0.7893660815243794
4,"[np.int64(550), np.int64(590), np.int64(670), np.int64(830)]",0.853959185623766,0.024307814805900687,0.7793447137274122
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(770)]",0.8539273808791021,0.020680198986168276,0.7867546529775187
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(890)]",0.8535988367132384,0.02642575817584671,0.7852884652590577
4,"[np.int64(530), np.int64(550), np.int64(730), np.int64(790)]",0.8535903979172383,0.03286603798787637,0.7820227822849354
4,"[np.int64(550), np.int64(590), np.int64(670), np.int64(710)]",0.8535846899110799,0.02449139956409164,0.7786445636799043
4,"[np.int64(530), np.int64(550), np.int64(690), np.int64(750)]",0.8535767797959931,0.03193435449430152,0.7898352486962205
4,"[np.int64(530), np.int64(570), np.int64(730), np.int64(850)]",0.8535178847422479,0.030369055146112763,0.7809451488221915
4,"[np.int64(530), np.int64(630), np.int64(670), np.int64(950)]",0.853291429297675,0.013438248097915878,0.7890554530875822
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(830)]",0.8532640471217754,0.02972202019102557,0.7916400106624017
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(850)]",0.8531980074479518,0.03032188733025598,0.7891944297549798
4,"[np.int64(550), np.int64(590), np.int64(670), np.int64(790)]",0.8531281105880927,0.02559437319676629,0.7801515952758681
4,"[np.int64(510), np.int64(630), np.int64(710), np.int64(810)]",0.8531248152893752,0.023540946605486234,0.7867623918174667
4,"[np.int64(530), np.int64(550), np.int64(710), np.int64(870)]",0.8529325047671289,0.03319723575006615,0.7882822139961221
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(870)]",0.8529269496852017,0.029297510601019275,0.7860218278280086
4,"[np.int64(550), np.int64(570), np.int64(690), np.int64(750)]",0.8529200383838074,0.021162582895358523,0.7874957543864174
4,"[np.int64(550), np.int64(590), np.int64(650), np.int64(950)]",0.8529079486310204,0.022197873559865806,0.7858157812143959
4,"[np.int64(530), np.int64(630), np.int64(670), np.int64(930)]",0.8528226474948968,0.014024789670379187,0.7860344034429237
4,"[np.int64(510), np.int64(630), np.int64(690), np.int64(910)]",0.8528109815606933,0.019355466984052785,0.7858100845683234
4,"[np.int64(530), np.int64(590), np.int64(710), np.int64(770)]",0.8527139541945263,0.024828642446736864,0.7885076077096045
4,"[np.int64(550), np.int64(570), np.int64(610), np.int64(950)]",0.8526515803329863,0.025400889432051887,0.7819764567291363
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(810)]",0.8524139282131366,0.030067193258995602,0.7907872334936992
4,"[np.int64(550), np.int64(590), np.int64(690), np.int64(710)]",0.8524048541261877,0.023430995526361433,0.7909394306793411
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(770)]",0.8524029893244206,0.02815822944710546,0.790106967965502
4,"[np.int64(530), np.int64(630), np.int64(690), np.int64(730)]",0.8522201478705661,0.021071466625084505,0.7910716358617842
4,"[np.int64(550), np.int64(570), np.int64(730), np.int64(790)]",0.8521592543155829,0.02233883833743588,0.7873893453371339
4,"[np.int64(530), np.int64(570), np.int64(730), np.int64(810)]",0.8521033714322644,0.030781111732406746,0.7810452163220732
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(850)]",0.8518763689558708,0.019650234123606322,0.7941650221631777
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(910)]",0.8518597561412535,0.015754637774755914,0.7842761820003181
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(950)]",0.8518524472368585,0.02474946410774149,0.783583018405541
4,"[np.int64(550), np.int64(610), np.int64(690), np.int64(810)]",0.8517956022416631,0.02159444778835923,0.7861803665630521
4,"[np.int64(490), np.int64(610), np.int64(690), np.int64(710)]",0.851780435653346,0.02201348038925111,0.791811984883466
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(890)]",0.8517024626463776,0.027791269323515083,0.7860150563430542
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(930)]",0.8516670593760922,0.014825213168524635,0.7868937371288044
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(790)]",0.8516447901126287,0.03002280308888825,0.7891875507861371
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(770)]",0.85163597031683,0.03385932642217121,0.7891674512990503
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(710)]",0.8516172384092957,0.02151865361472091,0.7869601621716906
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(930)]",0.8515877450051537,0.02423374453997994,0.7833178556534376
4,"[np.int64(550), np.int64(590), np.int64(670), np.int64(850)]",0.8515828252141752,0.024067636627186237,0.7818638136143392
4,"[np.int64(530), np.int64(630), np.int64(690), np.int64(770)]",0.8515595379122587,0.019329763733370996,0.7958110304265391
4,"[np.int64(510), np.int64(610), np.int64(730), np.int64(790)]",0.8514375323391056,0.02545675575285536,0.7794652031660455
4,"[np.int64(550), np.int64(590), np.int64(650), np.int64(870)]",0.8513213064280363,0.025098373212806842,0.794118374155714
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(910)]",0.8512594629951149,0.025765255925073918,0.781924219559488
4,"[np.int64(510), np.int64(610), np.int64(710), np.int64(870)]",0.8512475340312342,0.026716474152643038,0.7858098696005469
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(930)]",0.8512185369754537,0.02490645394562712,0.7826174906381533
4,"[np.int64(550), np.int64(590), np.int64(650), np.int64(850)]",0.8511903543504357,0.025940506080773456,0.7892467744085161
4,"[np.int64(550), np.int64(590), np.int64(650), np.int64(830)]",0.8511892393143276,0.025805183464411782,0.7908994466729438
4,"[np.int64(530), np.int64(570), np.int64(710), np.int64(730)]",0.8511434406917363,0.02491467156765635,0.7835634563378948
4,"[np.int64(530), np.int64(610), np.int64(730), np.int64(790)]",0.8510758420646077,0.023677906826888077,0.7850636089650161
4,"[np.int64(490), np.int64(630), np.int64(690), np.int64(810)]",0.8510100427002903,0.019928732573917585,0.7868280644731355
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(730)]",0.8509073807315959,0.028258322960167198,0.7891545532324705
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(750)]",0.8508906438298883,0.020009865865926752,0.7858887627744602
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(730)]",0.8508493193333735,0.022853679586519737,0.7877402802319933
4,"[np.int64(550), np.int64(570), np.int64(710), np.int64(790)]",0.8508474117128216,0.0232455526971123,0.7876346235699269
4,"[np.int64(510), np.int64(570), np.int64(690), np.int64(950)]",0.8508391083639978,0.023605637266481794,0.7860355857656937
4,"[np.int64(530), np.int64(590), np.int64(630), np.int64(950)]",0.8508329712961393,0.03113381951949315,0.7899281147755952
4,"[np.int64(530), np.int64(590), np.int64(650), np.int64(810)]",0.8508270789070508,0.027760646362928573,0.7867614244624731
4,"[np.int64(510), np.int64(630), np.int64(710), np.int64(790)]",0.8507419018580171,0.022678728781270842,0.7827765667926379
4,"[np.int64(530), np.int64(550), np.int64(710), np.int64(890)]",0.8507354370953777,0.03311223953882778,0.7827503407239256
4,"[np.int64(550), np.int64(610), np.int64(690), np.int64(830)]",0.8506891237735171,0.020449417765983125,0.7828019329902448
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(910)]",0.850635411540428,0.026052301426614924,0.7810440339993034
4,"[np.int64(510), np.int64(590), np.int64(710), np.int64(850)]",0.8505752249323193,0.029083355994842925,0.7858566250918988
4,"[np.int64(510), np.int64(590), np.int64(670), np.int64(710)]",0.8505257211740707,0.027773473266858528,0.7861272695222986
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(690)]",0.8504123781032215,0.01934045723643549,0.7850292141208033
4,"[np.int64(530), np.int64(630), np.int64(690), np.int64(870)]",0.8503618764051334,0.018585293588791477,0.7965314949289101
4,"[np.int64(530), np.int64(570), np.int64(710), np.int64(750)]",0.8503485020888052,0.025905983720446727,0.7874559853477964
4,"[np.int64(530), np.int64(590), np.int64(650), np.int64(790)]",0.8502055310404906,0.027633982804017323,0.7859153112948369
4,"[np.int64(550), np.int64(570), np.int64(610), np.int64(930)]",0.8499745280662104,0.022881324070244687,0.7875876531107987
4,"[np.int64(550), np.int64(590), np.int64(650), np.int64(810)]",0.8498893090722447,0.02645283926296624,0.7884337662784349
4,"[np.int64(530), np.int64(570), np.int64(650), np.int64(950)]",0.8498682509686919,0.02734971770974583,0.7834565098691707
4,"[np.int64(510), np.int64(570), np.int64(710), np.int64(810)]",0.8498207247392152,0.02934120465940131,0.7819039051046248
4,"[np.int64(550), np.int64(590), np.int64(650), np.int64(930)]",0.8496221652959587,0.020773357201674263,0.781017055543374
4,"[np.int64(510), np.int64(570), np.int64(710), np.int64(830)]",0.8493435705532457,0.02831896772058099,0.7834969238111208
4,"[np.int64(490), np.int64(630), np.int64(690), np.int64(830)]",0.84928231697093,0.01897598545284507,0.7860084998258762
4,"[np.int64(550), np.int64(630), np.int64(670), np.int64(710)]",0.8492035339024632,0.02332992222656417,0.7762258537445236
4,"[np.int64(550), np.int64(590), np.int64(670), np.int64(870)]",0.8491913786107201,0.023093566701055477,0.7819226073011656
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(770)]",0.8491896116804611,0.02973017482727664,0.7891611097496485
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(770)]",0.8490810669350584,0.020462007363485933,0.7853672509490828
4,"[np.int64(550), np.int64(590), np.int64(670), np.int64(730)]",0.8490300776271361,0.024951472511034314,0.7777523399242454
4,"[np.int64(530), np.int64(550), np.int64(710), np.int64(930)]",0.8489873532185168,0.033439698696602606,0.7784459334545752
4,"[np.int64(510), np.int64(630), np.int64(710), np.int64(830)]",0.8489697983906359,0.023231020681207838,0.7842633914176265
4,"[np.int64(550), np.int64(590), np.int64(650), np.int64(890)]",0.8489439559432805,0.02376035601678281,0.7859683008517024
4,"[np.int64(550), np.int64(630), np.int64(670), np.int64(810)]",0.8489150401558059,0.0238358734596885,0.7811559247268833
4,"[np.int64(630), np.int64(670), np.int64(770), np.int64(790)]",0.8489002266039997,0.02333780273739078,0.7774030172877084
4,"[np.int64(550), np.int64(570), np.int64(650), np.int64(950)]",0.8488527912552086,0.019173544351704604,0.7818302786412318
4,"[np.int64(490), np.int64(610), np.int64(670), np.int64(810)]",0.8488423679396149,0.023363674394294973,0.7820687853890702
4,"[np.int64(530), np.int64(550), np.int64(730), np.int64(770)]",0.8488404734268545,0.03323490432532684,0.7785918965747035
