num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(470), np.int64(530), np.int64(570), np.int64(710)]",0.8414594209776934,0.012738115332101473,0.7969392501186521
3,"[np.int64(530), np.int64(570), np.int64(610)]",0.8414570479354533,0.017367462312355905,0.7767821547223541
4,"[np.int64(550), np.int64(590), np.int64(610), np.int64(650)]",0.8414024679639297,0.01912722555953372,0.7860251542477457
4,"[np.int64(510), np.int64(530), np.int64(670), np.int64(750)]",0.8413782629330802,0.030246192771096064,0.7820735643094447
4,"[np.int64(530), np.int64(550), np.int64(590), np.int64(610)]",0.8412999525391553,0.023156695022208133,0.7804095870906502
3,"[np.int64(450), np.int64(590), np.int64(710)]",0.8412653061224489,0.017307595827867412,0.7771822496440437
3,"[np.int64(770), np.int64(810), np.int64(930)]",0.8412472710014237,0.04074867846360088,0.7848523967726626
4,"[np.int64(570), np.int64(610), np.int64(670), np.int64(730)]",0.8412045562411011,0.029534724345717328,0.7780317987660179
4,"[np.int64(530), np.int64(550), np.int64(590), np.int64(650)]",0.8412012339819649,0.0203953275492317,0.7796468913146654
3,"[np.int64(470), np.int64(490), np.int64(770)]",0.8411789273849074,0.03397821839441565,0.7723056478405316
3,"[np.int64(570), np.int64(610), np.int64(730)]",0.841155671570954,0.028497050254780006,0.7829743711438064
4,"[np.int64(650), np.int64(670), np.int64(730), np.int64(770)]",0.8410920740389181,0.0309958063559347,0.7775975320360702
3,"[np.int64(670), np.int64(750), np.int64(850)]",0.84106264831514,0.036041454815423854,0.7825386805885145
4,"[np.int64(510), np.int64(590), np.int64(610), np.int64(670)]",0.8410360702420503,0.023865849993812298,0.7804034171808258
4,"[np.int64(810), np.int64(890), np.int64(910), np.int64(930)]",0.8410090175605125,0.0272352739110329,0.7727076411960134
3,"[np.int64(690), np.int64(750), np.int64(830)]",0.8409776934029427,0.027179516035226843,0.776358329378263
4,"[np.int64(470), np.int64(550), np.int64(610), np.int64(650)]",0.840892738490745,0.01594145941596843,0.7752349311817749
3,"[np.int64(690), np.int64(770), np.int64(810)]",0.8408728049359278,0.03319534900427287,0.7791200759373517
4,"[np.int64(450), np.int64(530), np.int64(590), np.int64(710)]",0.8408011390602754,0.01801238547714373,0.7748566682486947
4,"[np.int64(470), np.int64(490), np.int64(570), np.int64(750)]",0.8407299477930706,0.03254178169151733,0.7738523967726625
4,"[np.int64(450), np.int64(550), np.int64(590), np.int64(710)]",0.8407090650213573,0.018225713219765283,0.7778215472235406
4,"[np.int64(510), np.int64(550), np.int64(690), np.int64(730)]",0.8406839107736117,0.02259107588369027,0.7860317987660179
3,"[np.int64(450), np.int64(650), np.int64(750)]",0.8406174655908873,0.02184411903771644,0.7901727574750831
4,"[np.int64(530), np.int64(570), np.int64(690), np.int64(710)]",0.8406155671570954,0.021893609237120526,0.7795135263407689
4,"[np.int64(470), np.int64(610), np.int64(690), np.int64(710)]",0.8406032273374466,0.017358753048141003,0.7743569055529189
3,"[np.int64(470), np.int64(590), np.int64(690)]",0.8405586141433318,0.013406133665408717,0.775171808258187
4,"[np.int64(470), np.int64(530), np.int64(590), np.int64(690)]",0.8405021357380162,0.012897434896243624,0.7797408637873755
3,"[np.int64(710), np.int64(770), np.int64(830)]",0.8404660654959658,0.03175797299138466,0.77737588989084
4,"[np.int64(450), np.int64(550), np.int64(610), np.int64(670)]",0.8404594209776933,0.0140574811816065,0.7761604176554343
3,"[np.int64(450), np.int64(510), np.int64(610)]",0.8404295206454675,0.018306413941222913,0.7823341243474133
3,"[np.int64(690), np.int64(730), np.int64(850)]",0.8404095870906503,0.028441525246719564,0.7731665875652587
4,"[np.int64(470), np.int64(510), np.int64(610), np.int64(710)]",0.8403858566682487,0.01710522424524529,0.7707361177028951
4,"[np.int64(490), np.int64(550), np.int64(690), np.int64(730)]",0.8403792121499762,0.02073398968779604,0.7782638822971049
4,"[np.int64(470), np.int64(510), np.int64(570), np.int64(710)]",0.8403640246796392,0.01404832761427339,0.7811661129568106
3,"[np.int64(670), np.int64(730), np.int64(790)]",0.8403426672994779,0.03608991085025868,0.7878410061699099
4,"[np.int64(510), np.int64(550), np.int64(590), np.int64(610)]",0.8403198860939725,0.023869000943364898,0.7738576174655909
4,"[np.int64(470), np.int64(550), np.int64(670), np.int64(690)]",0.840313716184148,0.014465158946739217,0.7805140009492169
4,"[np.int64(530), np.int64(550), np.int64(630), np.int64(690)]",0.8402895111532984,0.01532707616048599,0.7807005220692929
4,"[np.int64(530), np.int64(570), np.int64(590), np.int64(650)]",0.8402192691029899,0.019164936224806833,0.7770830564784053
4,"[np.int64(530), np.int64(550), np.int64(570), np.int64(710)]",0.8401950640721404,0.03516173878311428,0.7918039867109635
4,"[np.int64(470), np.int64(530), np.int64(610), np.int64(650)]",0.8401034646416706,0.014379180482747412,0.7733046986236355
4,"[np.int64(470), np.int64(510), np.int64(590), np.int64(710)]",0.8400991931656383,0.013293634315481462,0.778985761746559
4,"[np.int64(530), np.int64(570), np.int64(590), np.int64(610)]",0.8400901756051257,0.02261879219986447,0.7794617940199335
4,"[np.int64(450), np.int64(470), np.int64(510), np.int64(610)]",0.8400859041290936,0.019641527779958153,0.7806597057427622
3,"[np.int64(470), np.int64(630), np.int64(770)]",0.8400085429520645,0.02634870220923917,0.7789283341243475
4,"[np.int64(530), np.int64(570), np.int64(610), np.int64(690)]",0.8400047460844803,0.02405337420473543,0.7764323682961557
4,"[np.int64(570), np.int64(590), np.int64(610), np.int64(670)]",0.8399606074988135,0.02701764884599748,0.7827351684859991
3,"[np.int64(810), np.int64(890), np.int64(910)]",0.839954437588989,0.027101818895409382,0.7714859990507831
4,"[np.int64(510), np.int64(570), np.int64(650), np.int64(710)]",0.8399231134314192,0.022676232629125548,0.7803569055529189
4,"[np.int64(530), np.int64(590), np.int64(610), np.int64(650)]",0.8399008068343615,0.018137100979970854,0.7794205030849548
3,"[np.int64(470), np.int64(570), np.int64(690)]",0.8398006644518272,0.013607457834964658,0.7782994779307073
4,"[np.int64(470), np.int64(590), np.int64(670), np.int64(710)]",0.8398001898433792,0.013508727356093604,0.775282392026578
4,"[np.int64(550), np.int64(570), np.int64(670), np.int64(710)]",0.8397570004746084,0.02815666530785683,0.7865363075462743
3,"[np.int64(450), np.int64(550), np.int64(670)]",0.8397247271001425,0.014645837890861164,0.7720441385856668
4,"[np.int64(490), np.int64(510), np.int64(650), np.int64(730)]",0.8397123872804935,0.024478918871241827,0.7778813478879923
3,"[np.int64(550), np.int64(590), np.int64(650)]",0.8396530612244899,0.018937531311072044,0.7772225913621262
3,"[np.int64(630), np.int64(750), np.int64(790)]",0.8396373991457047,0.03608160661401369,0.7742947318462269
4,"[np.int64(450), np.int64(470), np.int64(570), np.int64(590)]",0.8396264831514,0.023607393974977357,0.7730958709065021
3,"[np.int64(470), np.int64(510), np.int64(690)]",0.8396222116753679,0.018738644912307797,0.7688761271950642
3,"[np.int64(710), np.int64(770), np.int64(810)]",0.8396089226388229,0.02894478388212122,0.7792766967252016
3,"[np.int64(590), np.int64(650), np.int64(670)]",0.8396060749881349,0.027616887392828023,0.7806250593260561
4,"[np.int64(470), np.int64(490), np.int64(590), np.int64(730)]",0.8395913621262459,0.02557793154691457,0.7852235405790223
4,"[np.int64(510), np.int64(610), np.int64(650), np.int64(710)]",0.8395500711912671,0.026906822192318502,0.7739496915045088
4,"[np.int64(510), np.int64(550), np.int64(590), np.int64(650)]",0.8395401044138586,0.02040687187004738,0.7789549121974372
4,"[np.int64(490), np.int64(530), np.int64(570), np.int64(650)]",0.8394883720930231,0.014631126409846845,0.7734556241101092
4,"[np.int64(610), np.int64(650), np.int64(670), np.int64(730)]",0.8394560987185573,0.02698102832269802,0.7778576174655908
4,"[np.int64(470), np.int64(530), np.int64(630), np.int64(670)]",0.839450403417181,0.026334431892507733,0.7714632178452777
4,"[np.int64(490), np.int64(530), np.int64(590), np.int64(770)]",0.8394371143806361,0.027415098378342075,0.7906957759848126
4,"[np.int64(490), np.int64(570), np.int64(650), np.int64(670)]",0.8393175130517323,0.02143585459485412,0.7741888941623161
4,"[np.int64(450), np.int64(470), np.int64(630), np.int64(730)]",0.8393160892263882,0.03335146954569516,0.7738224964404365
4,"[np.int64(530), np.int64(550), np.int64(610), np.int64(730)]",0.8393004271476032,0.020555729196545153,0.7790199335548171
3,"[np.int64(450), np.int64(690), np.int64(730)]",0.8392173706691979,0.016857865283966458,0.7945272899857618
4,"[np.int64(470), np.int64(530), np.int64(590), np.int64(750)]",0.8391903179876602,0.023286423362942992,0.7756022781205506
4,"[np.int64(470), np.int64(530), np.int64(650), np.int64(670)]",0.8390878025628856,0.022747393859259658,0.7688803986710964
4,"[np.int64(450), np.int64(630), np.int64(670), np.int64(730)]",0.8390702420503086,0.016928839755492527,0.7742467963929759
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(690)]",0.8390218319886096,0.023928778044855947,0.7881936402467963
3,"[np.int64(530), np.int64(590), np.int64(610)]",0.8390075937351685,0.021053784948313312,0.7778386331276697
4,"[np.int64(470), np.int64(510), np.int64(610), np.int64(670)]",0.8389776934029424,0.0172736237266157,0.7611371618414807
3,"[np.int64(450), np.int64(610), np.int64(690)]",0.8389734219269103,0.020903707717334533,0.7669444708115803
4,"[np.int64(610), np.int64(650), np.int64(670), np.int64(750)]",0.8389729473184623,0.028704784218888203,0.7797233032747984
3,"[np.int64(470), np.int64(610), np.int64(650)]",0.838920265780731,0.016894152342855604,0.7703811105837685
4,"[np.int64(450), np.int64(530), np.int64(670), np.int64(710)]",0.8389074513526342,0.016543859087012364,0.7671604176554341
4,"[np.int64(450), np.int64(470), np.int64(610), np.int64(670)]",0.8388974845752253,0.014253980682798921,0.7669439962031325
4,"[np.int64(470), np.int64(550), np.int64(590), np.int64(690)]",0.8388846701471285,0.016821503174601873,0.777031798766018
4,"[np.int64(490), np.int64(530), np.int64(610), np.int64(750)]",0.83887470336972,0.029365882873627562,0.7782240151874704
3,"[np.int64(530), np.int64(590), np.int64(650)]",0.8388538205980065,0.018108039647867658,0.774641196013289
4,"[np.int64(530), np.int64(550), np.int64(650), np.int64(710)]",0.8388111058376839,0.017144673553959922,0.7797233032747982
4,"[np.int64(470), np.int64(510), np.int64(550), np.int64(690)]",0.8388068343616517,0.018724034205663563,0.7667247271001424
4,"[np.int64(490), np.int64(590), np.int64(610), np.int64(670)]",0.838737066919791,0.017594599633669362,0.7785723777883244
4,"[np.int64(510), np.int64(570), np.int64(650), np.int64(670)]",0.8386971998101567,0.020448927621231357,0.7777009966777408
3,"[np.int64(530), np.int64(570), np.int64(690)]",0.8386203132415757,0.02009997829000844,0.7809439962031324
4,"[np.int64(490), np.int64(630), np.int64(750), np.int64(770)]",0.8386079734219269,0.022742280243698648,0.7760104413858567
3,"[np.int64(570), np.int64(630), np.int64(690)]",0.8385951589938301,0.027718940597146746,0.7731936402467964
4,"[np.int64(570), np.int64(590), np.int64(670), np.int64(730)]",0.8385619364024679,0.032347161768638236,0.7841765543426673
4,"[np.int64(850), np.int64(870), np.int64(890), np.int64(910)]",0.8384926435690556,0.028486193827779505,0.7764157570004746
4,"[np.int64(490), np.int64(590), np.int64(650), np.int64(690)]",0.8384627432368296,0.020844638588043873,0.7753222591362127
4,"[np.int64(470), np.int64(530), np.int64(650), np.int64(710)]",0.8384627432368296,0.022999445297564258,0.7623692453725677
3,"[np.int64(550), np.int64(590), np.int64(610)]",0.8384494542002848,0.022453389384971947,0.7774736592311342
4,"[np.int64(630), np.int64(650), np.int64(670), np.int64(770)]",0.8383739914570478,0.030401325653333772,0.7805382059800665
4,"[np.int64(490), np.int64(550), np.int64(590), np.int64(650)]",0.8382672045562412,0.016881544187061455,0.7776763170384433
3,"[np.int64(510), np.int64(670), np.int64(750)]",0.8382159468438537,0.03321332036891831,0.7796492643569055
4,"[np.int64(470), np.int64(570), np.int64(590), np.int64(690)]",0.8381964878974847,0.01702338433671622,0.7760261034646417
3,"[np.int64(690), np.int64(730), np.int64(790)]",0.8381931656383484,0.027361313508382654,0.7771955386805885
3,"[np.int64(470), np.int64(510), np.int64(670)]",0.8381675367821547,0.01753327981118355,0.7630332225913621
3,"[np.int64(590), np.int64(650), np.int64(710)]",0.8380512577123873,0.03034270378666933,0.7782990033222592
4,"[np.int64(550), np.int64(650), np.int64(670), np.int64(730)]",0.8380408163265306,0.028809315361649816,0.776892263882297
4,"[np.int64(490), np.int64(570), np.int64(650), np.int64(710)]",0.8380023730422401,0.020182659124165593,0.7757176079734219
4,"[np.int64(530), np.int64(590), np.int64(610), np.int64(690)]",0.8379900332225914,0.02611465381279658,0.7811523493118179
3,"[np.int64(690), np.int64(730), np.int64(830)]",0.8379800664451829,0.030724649112997875,0.7743293782629331
3,"[np.int64(530), np.int64(690), np.int64(730)]",0.8379686758424298,0.029818876889510206,0.7834741338395823
4,"[np.int64(510), np.int64(590), np.int64(650), np.int64(690)]",0.8378538205980067,0.02492088067974394,0.7821765543426673
3,"[np.int64(650), np.int64(690), np.int64(730)]",0.837843853820598,0.034367653585902866,0.790827717133365
4,"[np.int64(590), np.int64(610), np.int64(690), np.int64(710)]",0.8377712387280493,0.031971609722038115,0.7814788799240626
3,"[np.int64(610), np.int64(650), np.int64(750)]",0.83774940673944,0.028111789975881114,0.7815030849549123
4,"[np.int64(510), np.int64(590), np.int64(670), np.int64(730)]",0.8377375415282392,0.02880290557032221,0.7831419079259611
4,"[np.int64(490), np.int64(510), np.int64(570), np.int64(630)]",0.8377043189368771,0.018691015510948646,0.7749269102990034
4,"[np.int64(530), np.int64(550), np.int64(650), np.int64(670)]",0.8376364499288087,0.01802412405467063,0.7720607498813479
3,"[np.int64(530), np.int64(610), np.int64(750)]",0.8376032273374466,0.032018637560367054,0.7858006644518272
4,"[np.int64(490), np.int64(610), np.int64(650), np.int64(710)]",0.8375325106786902,0.021771213793295816,0.771811105837684
3,"[np.int64(650), np.int64(770), np.int64(790)]",0.8375125771238728,0.04005193895654975,0.7770384432842905
4,"[np.int64(490), np.int64(550), np.int64(650), np.int64(730)]",0.8375102040816327,0.024420467655787693,0.7793459895586141
4,"[np.int64(530), np.int64(550), np.int64(570), np.int64(590)]",0.8375087802562886,0.019620498847731652,0.7655377313716183
4,"[np.int64(550), np.int64(590), np.int64(610), np.int64(690)]",0.8374807783578548,0.02945041245012888,0.7804902705268153
3,"[np.int64(470), np.int64(710), np.int64(770)]",0.8374632178452774,0.020585555782781637,0.7787294731846226
3,"[np.int64(550), np.int64(650), np.int64(730)]",0.8374019933554816,0.029603622694737812,0.7759924062648315
4,"[np.int64(510), np.int64(550), np.int64(650), np.int64(730)]",0.8373763644992881,0.024187933537455904,0.7728699572852398
4,"[np.int64(510), np.int64(530), np.int64(690), np.int64(730)]",0.8373526340768865,0.029664687816874757,0.7764617940199335
3,"[np.int64(470), np.int64(570), np.int64(610)]",0.8373298528713811,0.02424350532003861,0.7765201708590413
4,"[np.int64(690), np.int64(730), np.int64(770), np.int64(790)]",0.8372605600379688,0.028681573826471175,0.7754513526340769
4,"[np.int64(450), np.int64(470), np.int64(530), np.int64(710)]",0.8372316089226388,0.01968501761673013,0.7658058851447556
4,"[np.int64(530), np.int64(570), np.int64(590), np.int64(710)]",0.83715662078785,0.025638468393801073,0.781826767916469
4,"[np.int64(510), np.int64(530), np.int64(570), np.int64(670)]",0.8371243474133839,0.02176389363925698,0.7713687707641197
4,"[np.int64(470), np.int64(550), np.int64(650), np.int64(690)]",0.8370465116279071,0.020718965757909,0.7741485524442335
3,"[np.int64(810), np.int64(910), np.int64(930)]",0.8370123398196487,0.031388824822290017,0.774422876127195
4,"[np.int64(510), np.int64(530), np.int64(550), np.int64(670)]",0.836984812529663,0.02165604630409866,0.7687119126720455
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(730)]",0.8369515899383011,0.03265306414250385,0.7845021357380161
3,"[np.int64(810), np.int64(890), np.int64(930)]",0.8368130042714762,0.02958757682676921,0.7713697199810157
3,"[np.int64(670), np.int64(730), np.int64(770)]",0.8368054105363075,0.032230556984404454,0.7757304224015188
3,"[np.int64(450), np.int64(630), np.int64(750)]",0.8366364499288087,0.026898992224819025,0.7846843853820598
4,"[np.int64(470), np.int64(510), np.int64(530), np.int64(610)]",0.8366326530612245,0.022573053765929302,0.7677000474608449
4,"[np.int64(530), np.int64(590), np.int64(670), np.int64(690)]",0.8365306122448979,0.03233478979416467,0.7908974845752255
3,"[np.int64(530), np.int64(590), np.int64(770)]",0.8364394874228761,0.029179117852962445,0.7996497389653536
4,"[np.int64(510), np.int64(530), np.int64(590), np.int64(690)]",0.836437114380636,0.02900577214800448,0.778077361177029
4,"[np.int64(450), np.int64(530), np.int64(610), np.int64(710)]",0.8364034171808259,0.01404706847517312,0.7767532036070242
4,"[np.int64(490), np.int64(530), np.int64(630), np.int64(730)]",0.8363773137161841,0.028073032194281006,0.771828666350261
3,"[np.int64(470), np.int64(550), np.int64(630)]",0.8363725676317039,0.024709354514223257,0.7679098243948742
4,"[np.int64(570), np.int64(590), np.int64(610), np.int64(650)]",0.8363626008542951,0.023451671474041556,0.7741770289511154
3,"[np.int64(530), np.int64(550), np.int64(630)]",0.8363445657332701,0.014555828277188456,0.7748049359278595
4,"[np.int64(530), np.int64(630), np.int64(650), np.int64(730)]",0.8363084954912198,0.02987329114510915,0.7787418130042714
3,"[np.int64(490), np.int64(670), np.int64(770)]",0.8362539155196963,0.025770584127177924,0.7742240151874704
3,"[np.int64(470), np.int64(770), np.int64(790)]",0.836233507356431,0.02846293860427793,0.767595633602278
4,"[np.int64(530), np.int64(550), np.int64(670), np.int64(730)]",0.8362130991931656,0.021427230730766814,0.7767584242999526
4,"[np.int64(470), np.int64(510), np.int64(550), np.int64(670)]",0.8361775035595633,0.017946656577425567,0.7628875177978168
4,"[np.int64(470), np.int64(530), np.int64(670), np.int64(690)]",0.8361319411485525,0.015914621900376385,0.778892263882297
4,"[np.int64(490), np.int64(530), np.int64(570), np.int64(690)]",0.8361025154247745,0.02200774995520368,0.7779672520170859
3,"[np.int64(450), np.int64(550), np.int64(710)]",0.8360265780730897,0.016080943710889382,0.7710265780730896
4,"[np.int64(490), np.int64(650), np.int64(750), np.int64(770)]",0.8360251542477457,0.023972685019069784,0.7759406739439962
3,"[np.int64(470), np.int64(650), np.int64(770)]",0.8359326056003796,0.0228848612771705,0.7763521594684384
4,"[np.int64(510), np.int64(530), np.int64(630), np.int64(730)]",0.8359131466540104,0.02883181123518456,0.7756900806834361
3,"[np.int64(450), np.int64(550), np.int64(610)]",0.8358718557190319,0.021755020150566285,0.7710090175605127
4,"[np.int64(530), np.int64(610), np.int64(650), np.int64(670)]",0.8358685334598956,0.0225925386459646,0.7731476032273374
4,"[np.int64(530), np.int64(570), np.int64(670), np.int64(710)]",0.835842429995254,0.024652611108029385,0.7756582819174181
4,"[np.int64(550), np.int64(610), np.int64(650), np.int64(670)]",0.8358130042714759,0.024355130312059523,0.7731594684385381
4,"[np.int64(530), np.int64(570), np.int64(590), np.int64(730)]",0.8357465590887518,0.01578766184139364,0.7877527289985762
4,"[np.int64(510), np.int64(550), np.int64(570), np.int64(590)]",0.8357465590887518,0.019587534007916862,0.7663009017560514
4,"[np.int64(490), np.int64(550), np.int64(590), np.int64(610)]",0.835719981015662,0.015828802288545708,0.7749335548172759
4,"[np.int64(550), np.int64(610), np.int64(650), np.int64(690)]",0.8357161841480778,0.03013312282476464,0.7685420028476507
4,"[np.int64(510), np.int64(570), np.int64(590), np.int64(650)]",0.8357152349311819,0.02440425409561616,0.7889439962031324
4,"[np.int64(510), np.int64(530), np.int64(610), np.int64(750)]",0.8356962505932606,0.031069613743278275,0.7851955386805886
3,"[np.int64(530), np.int64(630), np.int64(730)]",0.8356744186046512,0.030723516398429206,0.7775500711912672
4,"[np.int64(490), np.int64(530), np.int64(570), np.int64(610)]",0.8356672994779307,0.013454790769901031,0.7731191267204556
4,"[np.int64(470), np.int64(530), np.int64(550), np.int64(690)]",0.8356530612244898,0.0116202923839075,0.7725377313716184
3,"[np.int64(550), np.int64(570), np.int64(590)]",0.8356521120075937,0.019052497801047046,0.7680503084954912
4,"[np.int64(530), np.int64(610), np.int64(650), np.int64(690)]",0.8356226862838158,0.026004409961958037,0.7693222591362125
4,"[np.int64(450), np.int64(470), np.int64(530), np.int64(610)]",0.8356127195064073,0.019360045086009466,0.77396867584243
3,"[np.int64(630), np.int64(670), np.int64(770)]",0.835580920740389,0.029750816099765938,0.7764394874228762
4,"[np.int64(490), np.int64(530), np.int64(690), np.int64(730)]",0.8355752254390127,0.024812530144172732,0.7842178452776458
3,"[np.int64(450), np.int64(530), np.int64(690)]",0.8355491219743711,0.016014519651496428,0.7669629805410536
4,"[np.int64(470), np.int64(490), np.int64(550), np.int64(590)]",0.8353317513051733,0.027156370551199027,0.7734793545325106
4,"[np.int64(570), np.int64(610), np.int64(650), np.int64(670)]",0.8353260560037968,0.02512638433140942,0.7720370194589463
3,"[np.int64(550), np.int64(570), np.int64(710)]",0.8353198860939723,0.030208344582002458,0.784466540104414
4,"[np.int64(570), np.int64(650), np.int64(690), np.int64(710)]",0.8352577123872804,0.027246049260295536,0.7707000474608448
3,"[np.int64(510), np.int64(570), np.int64(630)]",0.8352539155196963,0.016862350786172896,0.7697342192691029
4,"[np.int64(450), np.int64(650), np.int64(670), np.int64(730)]",0.835249169435216,0.015338654918876274,0.7732885619364025
4,"[np.int64(490), np.int64(590), np.int64(670), np.int64(730)]",0.8352278120550546,0.022293503261002063,0.7808106312292359
3,"[np.int64(670), np.int64(750), np.int64(790)]",0.8352216421452301,0.02934790483963512,0.7769397247271002
4,"[np.int64(490), np.int64(530), np.int64(590), np.int64(650)]",0.8352112007593735,0.016787929764522813,0.7686649264356905
3,"[np.int64(650), np.int64(750), np.int64(790)]",0.835188894162316,0.03710092880227996,0.7740090175605125
4,"[np.int64(470), np.int64(510), np.int64(550), np.int64(710)]",0.835187470336972,0.016504045390765304,0.7652363550071192
4,"[np.int64(450), np.int64(630), np.int64(650), np.int64(730)]",0.8351794019933555,0.016066420030643964,0.7707242524916943
3,"[np.int64(490), np.int64(650), np.int64(770)]",0.8351775035595634,0.0228130640331393,0.7770033222591362
4,"[np.int64(510), np.int64(530), np.int64(590), np.int64(770)]",0.835169435215947,0.02940218398734175,0.793062173706692
4,"[np.int64(510), np.int64(550), np.int64(570), np.int64(670)]",0.8351271950640721,0.022002990595818343,0.7718395823445656
4,"[np.int64(590), np.int64(610), np.int64(650), np.int64(690)]",0.8350754627432367,0.030759225458575297,0.7776938775510204
4,"[np.int64(450), np.int64(510), np.int64(570), np.int64(590)]",0.8350688182249645,0.02247156861959286,0.7703521594684386
4,"[np.int64(490), np.int64(570), np.int64(590), np.int64(650)]",0.8349439962031322,0.01750687659224289,0.7752173706691978
4,"[np.int64(530), np.int64(610), np.int64(670), np.int64(730)]",0.8348780256288562,0.03178732566979278,0.7751827242524916
4,"[np.int64(550), np.int64(570), np.int64(590), np.int64(670)]",0.8348557190317989,0.019917116891749326,0.7672282866635026
4,"[np.int64(510), np.int64(530), np.int64(570), np.int64(590)]",0.8348471760797341,0.017404909482074106,0.7677921214997627
3,"[np.int64(690), np.int64(750), np.int64(770)]",0.8348343616516374,0.027150077815932577,0.7785685809207404
3,"[np.int64(470), np.int64(510), np.int64(710)]",0.8348205980066445,0.017599379287025832,0.7615500711912672
4,"[np.int64(450), np.int64(530), np.int64(610), np.int64(670)]",0.834782154722354,0.014965011606027973,0.7704565733270051
4,"[np.int64(470), np.int64(490), np.int64(530), np.int64(730)]",0.8347674418604651,0.03115767641896596,0.7812411010915994
4,"[np.int64(610), np.int64(650), np.int64(690), np.int64(710)]",0.8347631703844328,0.027954315246105622,0.7637522543901282
3,"[np.int64(450), np.int64(510), np.int64(770)]",0.8347612719506408,0.03796985823977626,0.7639098243948743
4,"[np.int64(490), np.int64(670), np.int64(750), np.int64(770)]",0.834735168485999,0.02596593912721738,0.7728343616516374
3,"[np.int64(690), np.int64(770), np.int64(790)]",0.8347223540579023,0.028051076208437352,0.7748699572852397
4,"[np.int64(530), np.int64(590), np.int64(690), np.int64(710)]",0.8346981490270527,0.02671718131646212,0.7751471286188893
3,"[np.int64(710), np.int64(730), np.int64(750)]",0.8346530612244898,0.02539307698714686,0.78049881347888
3,"[np.int64(550), np.int64(630), np.int64(710)]",0.8346492643569056,0.028303575665897862,0.7717071665875652
4,"[np.int64(530), np.int64(630), np.int64(670), np.int64(730)]",0.8346146179401993,0.030619142190497065,0.7744162316089226
3,"[np.int64(470), np.int64(690), np.int64(770)]",0.8345287138111057,0.020150038144312068,0.7763113431419079
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(730)]",0.8344950166112957,0.025188168574962883,0.7791362126245848
4,"[np.int64(450), np.int64(610), np.int64(670), np.int64(710)]",0.8344722354057902,0.01714096856498023,0.7615894636924538
3,"[np.int64(450), np.int64(530), np.int64(670)]",0.8344276222116754,0.015320085712288265,0.7660033222591361
4,"[np.int64(470), np.int64(530), np.int64(630), np.int64(690)]",0.8343839582344567,0.023260548785262097,0.7626953013763644
3,"[np.int64(570), np.int64(650), np.int64(710)]",0.8343730422401519,0.030285695133875433,0.7686881822496441
4,"[np.int64(470), np.int64(530), np.int64(630), np.int64(650)]",0.8343597532036071,0.025624461883116203,0.7675728523967728
3,"[np.int64(590), np.int64(610), np.int64(710)]",0.8343436165163741,0.03101834245125728,0.7796478405315614
4,"[np.int64(510), np.int64(550), np.int64(630), np.int64(710)]",0.8341362126245846,0.02421709853005327,0.7706772662553394
4,"[np.int64(510), np.int64(610), np.int64(650), np.int64(670)]",0.834046037019459,0.022510961772276978,0.7766478405315616
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(750)]",0.8339938300901757,0.02870325450097213,0.787095870906502
4,"[np.int64(490), np.int64(510), np.int64(590), np.int64(650)]",0.8339900332225912,0.017672435919883666,0.7740199335548174
3,"[np.int64(610), np.int64(670), np.int64(750)]",0.8339454200284765,0.02962191024340383,0.7823981964878974
3,"[np.int64(510), np.int64(690), np.int64(730)]",0.8339368770764117,0.03254712557981392,0.7728927384907451
4,"[np.int64(630), np.int64(670), np.int64(750), np.int64(770)]",0.8339292833412436,0.030760427084156827,0.7715325106786901
3,"[np.int64(470), np.int64(570), np.int64(710)]",0.8339292833412435,0.012533484966705625,0.7754973896535358
4,"[np.int64(470), np.int64(490), np.int64(530), np.int64(750)]",0.8339178927384907,0.03848326572645326,0.7780270526815377
4,"[np.int64(470), np.int64(650), np.int64(750), np.int64(770)]",0.8339117228286662,0.028078487425904013,0.7687764594209777
4,"[np.int64(550), np.int64(630), np.int64(650), np.int64(670)]",0.8338917892738491,0.02700975115536675,0.7778865685809209
4,"[np.int64(490), np.int64(550), np.int64(630), np.int64(710)]",0.8338395823445659,0.024461828822932234,0.7770664451827243
4,"[np.int64(550), np.int64(590), np.int64(690), np.int64(710)]",0.8338229710488847,0.03056958930705347,0.7763151400094922
4,"[np.int64(470), np.int64(650), np.int64(670), np.int64(690)]",0.8337769340294259,0.021367344329646484,0.8061139060275273
4,"[np.int64(490), np.int64(550), np.int64(570), np.int64(590)]",0.8337475083056478,0.017252260485856638,0.7638642619838634
4,"[np.int64(490), np.int64(550), np.int64(570), np.int64(710)]",0.8337166587565259,0.030946232759840462,0.786751305173232
4,"[np.int64(490), np.int64(530), np.int64(550), np.int64(630)]",0.8336786900806835,0.01422548188474705,0.7722235405790224
3,"[np.int64(490), np.int64(630), np.int64(770)]",0.8336269577598481,0.02242359539181914,0.7750730897009965
3,"[np.int64(470), np.int64(570), np.int64(670)]",0.8335885144755577,0.01399952462727416,0.7657062173706691
3,"[np.int64(570), np.int64(590), np.int64(650)]",0.8335187470336972,0.02399271345522963,0.7712634076886568
